game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
46,2,1880884404,1,2,0,0,2,0,30,5,12,30,1,0,3
46,3,3692308471,1,3,0,0,3,1,30,4,20,22,0,0,4
46,4,3356248890,1,0,0,0,0,0,31,3,0,42,1,0,5
46,5,2167250446,1,1,0,0,3,1,31,6,36,6,1,1,5
46,6,3074014776,1,2,0,0,2,0,30,6,0,42,1,1,6
46,7,3651893349,1,0,1,0,3,1,30,6,14,28,0,1,7
47,0,1903922229,1,0,0,0,0,0,31,2,0,42,1,0,1
47,1,1567862648,1,1,0,0,1,1,30,4,35,7,1,1,1
47,2,1340420371,1,3,1,0,3,1,31,6,23,19,0,1,2
47,3,3532451069,1,0,0,0,2,0,30,4,20,22,0,2,2
47,4,2343452625,1,1,0,0,0,0,31,3,29,13,0,3,2
47,5,2007393044,1,2,0,0,0,0,30,6,34,8,0,4,2
47,6,3447488897,1,1,2,0,0,0,31,5,0,42,1,4,3
47,7,3971981465,1,2,0,0,1,1,31,0,25,17,0,4,4
47,8,3635921884,1,3,0,0,1,1,31,5,15,27,0,4,5
47,9,2446923440,1,0,0,0,1,1,30,5,25,17,0,4,6
47,10,1305543009,1,1,0,0,3,1,30,0,36,6,1,5,6
47,11,116544565,1,2,0,0,0,0,30,4,19,23,0,6,6
47,12,4075452280,1,3,0,0,3,1,31,1,42,0,1,7,6
48,0,2484305340,1,0,0,0,0,0,30,2,6,36,1,0,1
48,1,1342924909,1,1,0,0,1,1,31,6,24,18,0,0,2
48,2,153926465,1,2,0,0,0,0,30,2,13,29,0,1,2
48,3,1965350532,1,3,0,0,2,0,30,4,0,42,1,1,3
48,4,2923835736,1,0,0,0,0,0,30,0,8,34,1,1,4
48,5,1782455305,1,1,0,0,1,1,30,4,22,20,0,1,5
48,6,1065789093,1,3,1,0,2,0,30,1,18,24,0,2,5
48,7,4171757945,1,1,1,0,1,1,30,4,25,17,0,2,6
48,8,2068821347,1,2,0,0,1,1,31,3,34,8,1,3,6
48,9,2221985701,1,3,0,0,1,1,31,6,15,27,0,3,7
49,0,3987431437,1,0,0,0,1,1,30,3,19,23,0,0,1
49,1,1503888208,1,1,0,0,1,1,31,3,36,6,1,1,1
49,2,1657052562,1,2,0,0,2,0,30,2,12,30,1,1,2
49,3,1320992981,1,3,0,0,2,0,31,3,0,42,1,1,3
49,4,131994537,1,0,0,0,3,1,31,5,35,7,1,2,3
49,5,4090902252,1,1,0,0,1,1,31,2,40,2,1,3,3
49,6,802038173,1,2,0,0,1,1,30,3,29,13,0,3,4
49,7,1760523377,1,3,0,0,2,0,32,4,18,24,0,4,4
49,8,3092001926,1,1,1,0,3,1,31,4,34,8,1,5,4
49,9,235465352,1,2,0,0,2,0,30,0,6,36,1,5,5
49,10,2046889419,1,3,0,0,0,0,30,5,8,34,1,5,6
49,11,2200053773,1,0,0,0,2,0,30,6,0,42,1,5,7
50,0,3243734999,1,0,0,0,0,0,30,3,24,18,0,1,0
50,1,2907675418,1,1,0,0,1,1,30,5,36,6,1,2,0
50,2,1718676974,1,2,0,0,3,1,30,0,28,14,0,2,1
50,3,1382617393,1,3,0,0,2,0,32,1,6,36,1,2,2
50,4,3683265395,1,0,0,0,0,0,31,4,0,42,1,2,3
50,5,3347205814,1,1,0,0,0,0,31,5,18,24,0,3,3
50,6,863662585,1,2,0,0,1,1,31,4,41,1,1,4,3
50,7,1441541158,1,0,1,0,3,1,30,4,36,6,1,5,3
50,8,2828251006,1,1,0,0,1,1,32,5,34,8,1,6,3
50,9,3406129579,1,3,1,0,2,0,30,1,13,29,0,7,3
51,0,3923456997,1,0,0,0,0,0,30,5,3,39,1,0,1
51,1,3587397416,1,1,0,0,1,1,31,5,25,17,0,0,2
51,2,2398398972,1,2,0,0,1,1,31,2,30,12,0,0,3
51,3,1257018541,1,3,0,0,3,1,31,5,20,22,0,0,4
51,4,920958960,1,0,0,0,3,1,31,4,15,27,0,0,5
51,5,4026927812,1,1,0,0,1,1,31,5,24,18,0,0,6
51,6,3690868231,1,2,0,0,2,0,31,4,22,20,0,1,6
51,7,1696548937,1,3,0,0,3,1,30,6,35,7,1,2,6
51,8,3028027486,1,1,1,0,3,1,31,0,42,0,1,3,6
51,9,171490912,1,2,0,0,1,1,31,5,25,17,0,3,7
52,0,3382992964,1,1,1,0,1,1,31,3,25,17,0,0,1
52,1,3427540014,1,2,0,0,1,1,31,6,41,1,1,1,1
52,2,2238541570,1,3,0,0,1,1,30,4,35,7,1,2,1
52,3,1097161139,1,0,0,0,2,0,31,4,12,30,0,3,1
52,4,4203129991,1,1,0,0,0,0,31,0,1,41,1,3,2
52,5,3486463779,1,3,1,0,1,1,31,5,30,12,0,3,3
52,6,2678071966,1,0,0,0,3,1,31,1,31,11,1,4,3
52,7,1536691535,1,1,0,0,2,0,30,0,16,26,0,5,3
52,8,2487563453,1,0,2,0,0,0,30,1,17,25,0,6,3
52,9,11633510,1,1,0,0,3,1,30,6,40,2,1,7,3
53,0,49015410,1,0,0,0,3,1,31,1,22,20,0,0,1
53,1,1860439477,1,1,0,0,3,1,30,0,15,27,0,0,2
53,2,2013603831,1,2,0,0,3,1,30,4,31,11,1,1,2
53,3,1677544250,1,3,0,0,3,1,31,5,12,30,0,1,3
53,4,3488968317,1,0,0,0,0,0,30,4,6,36,1,1,4
53,5,2299969873,1,1,0,0,0,0,31,4,0,42,1,1,5
53,6,1158589442,1,2,0,0,3,1,30,6,41,1,1,2,5
53,7,2117074646,1,3,0,0,2,0,30,6,7,35,1,2,6
53,8,3928498713,1,0,0,0,2,0,30,2,17,25,0,3,6
53,9,2739500269,1,1,0,0,1,1,31,1,35,7,1,4,6
53,10,1598119838,1,2,0,0,1,1,30,5,42,0,1,5,6
53,11,1262060257,1,3,0,0,3,1,30,4,40,2,1,6,6
53,12,73061813,1,0,0,0,0,0,30,5,16,26,0,7,6
54,0,1552141507,1,0,0,0,0,0,31,6,0,42,1,0,1
54,1,3363565574,1,1,0,0,0,0,31,4,0,42,1,0,2
54,2,27083482,1,2,0,0,1,1,31,6,28,14,0,0,3
54,3,172634550,1,1,2,0,1,1,30,4,30,12,1,1,3
54,4,1991671903,1,2,0,0,1,1,31,6,18,24,0,1,4
54,5,1655612322,1,3,0,0,1,1,31,2,35,7,1,2,4
54,6,3467036389,1,0,0,0,0,0,32,4,17,25,0,3,4
54,7,4044914962,1,2,1,0,2,0,31,3,2,40,1,3,5
54,8,656711996,1,0,1,0,0,0,30,4,13,29,0,4,5
54,9,2095142718,1,1,0,0,2,0,30,6,6,36,1,4,6
54,10,3906566785,1,2,0,0,1,1,31,6,34,8,1,5,6
54,11,3570507204,1,3,0,0,3,1,30,6,36,6,1,6,6
54,12,1576187910,1,0,0,0,0,0,31,6,36,6,0,7,6
55,0,4280008266,1,0,0,0,2,0,30,5,1,41,1,0,1
55,1,3943948685,1,1,0,0,0,0,31,5,0,42,1,0,2
55,2,1949629391,1,2,0,0,0,0,30,1,11,31,1,0,3
55,3,1613569810,1,3,0,0,2,0,30,4,1,41,1,0,4
55,4,1277510229,1,0,0,0,0,0,31,4,11,31,1,0,5
55,5,88511785,1,1,0,0,0,0,31,5,2,40,1,0,6
55,6,3242098650,1,2,0,0,2,0,30,5,18,24,0,1,6
55,7,2053100206,1,3,0,0,2,0,32,2,13,29,0,2,6
55,8,1717040625,1,0,0,0,3,1,30,4,25,17,0,2,7
56,0,2072006103,1,0,0,0,0,0,30,5,16,26,0,1,0
56,1,3022878021,1,3,2,0,3,1,30,4,41,1,1,2,0
56,2,546948078,1,0,0,0,0,0,31,2,0,42,1,2,1
56,3,1453712408,1,1,0,0,0,0,32,6,0,42,1,2,2
56,4,2511536499,1,2,0,0,1,1,31,2,25,17,0,2,3
56,5,2175476918,1,3,0,0,2,0,30,6,1,41,1,2,4
56,6,3986900985,1,0,0,0,2,0,30,2,22,20,0,3,4
56,7,4140065339,1,1,0,0,0,0,30,4,1,41,1,3,5
56,8,1557183223,1,2,0,0,2,0,31,4,0,42,1,3,6
56,9,4282545444,1,0,1,0,1,1,30,5,26,16,0,3,7
57,0,1328309665,1,0,0,0,2,0,31,1,24,18,0,1,0
57,1,992250084,1,1,0,0,0,0,32,5,1,41,1,1,1
57,2,4098218936,1,2,0,0,1,1,30,4,41,1,1,2,1
57,3,3762159355,1,3,0,0,3,1,31,6,19,23,0,2,2
57,4,3534717078,1,1,1,0,2,0,30,5,0,42,1,2,3
57,5,1431780480,1,2,0,0,3,1,30,6,41,1,1,3,3
57,6,242782036,1,3,0,0,3,1,31,5,25,17,0,3,4
57,7,3821083120,1,1,1,0,2,0,30,4,11,31,1,3,5
57,8,3060309320,1,2,0,0,1,1,31,4,31,11,1,4,5
57,9,1871310876,1,3,0,0,2,0,31,1,1,41,1,4,6
57,10,1535251295,1,0,0,0,2,0,30,5,0,42,1,4,7
58,0,1528086145,1,1,1,0,0,0,30,6,17,25,0,1,0
58,1,3720116843,1,2,0,0,0,0,30,0,6,36,1,1,1
58,2,3028120,1,0,1,0,3,1,31,5,41,1,1,2,1
58,3,3537221616,1,1,0,0,1,1,31,5,24,18,0,2,2
58,4,1053678387,1,2,0,0,2,0,31,4,17,25,0,3,2
58,5,4159647239,1,3,0,0,3,1,31,4,29,13,0,3,3
58,6,3823587658,1,0,0,0,2,0,31,4,13,29,0,4,3
58,7,3976752012,1,1,0,0,1,1,30,5,42,0,1,5,3
58,8,1493208783,1,2,0,0,2,0,32,6,7,35,1,5,4
58,9,403549226,1,3,0,0,1,1,30,3,41,1,1,6,4
58,10,4263118054,1,0,0,0,3,1,31,6,21,21,0,6,5
58,11,3121737623,1,1,0,0,1,1,31,3,30,12,0,6,6
58,12,1932739179,1,2,0,0,0,0,30,1,18,24,0,7,6
59,0,3411818873,1,0,0,0,0,0,32,5,24,18,0,1,0
59,1,3075759292,1,1,0,0,1,1,31,1,42,0,1,2,0
59,2,1506154217,1,3,1,0,0,0,30,3,11,31,1,2,1
59,3,3698184915,1,0,0,0,2,0,30,6,0,42,1,2,2
59,4,361702823,1,1,0,0,1,1,31,2,25,17,0,2,3
59,5,3515289688,1,2,0,0,1,1,30,5,42,0,1,3,3
59,6,1031746459,1,3,0,0,1,1,30,4,19,23,0,3,4
59,7,4137715311,1,0,0,0,3,1,31,1,19,23,0,3,5
59,8,3801655730,1,1,0,0,1,1,31,3,42,0,1,4,5
59,9,3954820084,1,2,0,0,3,1,30,4,13,29,0,4,6
59,10,1471276855,1,3,0,0,3,1,30,6,28,14,0,4,7
60,0,2047950741,1,1,1,0,1,1,32,2,13,29,0,0,1
60,1,2092497791,1,2,0,0,0,0,30,5,11,31,1,0,2
60,2,903499347,1,3,0,0,2,0,32,4,0,42,1,0,3
60,3,4057086212,1,0,0,0,3,1,31,2,35,7,1,1,3
60,4,2868087768,1,1,0,0,1,1,30,5,42,0,1,2,3
60,5,2532028187,1,2,0,0,0,0,30,2,30,12,0,3,3
60,6,48484958,1,3,0,0,3,1,31,5,8,34,0,3,4
60,7,201649312,1,0,0,0,0,0,30,3,13,29,0,4,4
60,8,3779950396,1,2,1,0,0,0,30,3,22,20,0,5,4
60,9,2971558583,1,3,0,0,2,0,30,4,27,15,0,6,4
60,10,488015354,1,0,0,0,3,1,31,4,8,34,0,6,5
60,11,1928111207,1,3,2,0,3,1,30,5,35,7,1,7,5
61,0,3931683469,1,0,0,0,0,0,31,5,6,36,1,0,1
61,1,3595623888,1,1,0,0,3,1,30,6,41,1,1,1,1
61,2,2406625444,1,2,0,0,0,0,31,6,29,13,0,2,1
61,3,3738103993,1,0,1,0,1,1,30,3,42,0,1,3,1
61,4,76246569,1,1,0,0,2,0,30,4,0,42,1,3,2
61,5,4035154284,1,2,0,0,1,1,30,4,26,16,0,3,3
61,6,3699094703,1,3,0,0,3,1,30,3,13,29,0,3,4
61,7,2510096259,1,0,0,0,3,1,30,6,42,0,1,4,4
61,8,1368715828,1,1,0,0,0,0,30,4,2,40,1,4,5
61,9,179717384,1,2,0,0,2,0,30,4,11,31,1,4,6
61,10,4138625099,1,3,0,0,2,0,31,3,0,42,1,4,7
62,0,217099284,1,0,0,0,2,0,31,4,23,19,0,1,0
62,1,2028523351,1,1,0,0,1,1,31,1,15,27,0,1,1
62,2,2987008555,1,2,0,0,3,1,30,0,17,25,0,1,2
62,3,3993111772,1,3,0,0,3,1,31,5,24,18,0,1,3
62,4,3657052191,1,0,0,0,2,0,30,4,23,19,0,2,3
62,5,2468053747,1,1,0,0,3,1,31,6,42,0,1,3,3
62,6,2131994166,1,2,0,0,2,0,31,4,1,41,1,3,4
62,7,137674872,1,3,0,0,2,0,30,4,6,36,1,3,5
62,8,4096582587,1,0,0,0,3,1,30,6,28,14,0,3,6
62,9,2907584143,1,1,0,0,3,1,30,0,42,0,1,4,6
62,10,2571524562,1,2,0,0,2,0,30,6,6,36,1,4,7
63,0,3768370142,1,0,0,0,3,1,32,0,42,0,1,1,0
63,1,2671097299,1,3,2,0,3,1,31,5,35,7,1,2,0
63,2,195167356,1,0,0,0,3,1,31,5,29,13,0,2,1
63,3,2006591423,1,1,0,0,0,0,31,4,11,31,1,2,2
63,4,2532749122,1,3,1,0,0,0,30,0,12,30,1,2,3
63,5,1724357309,1,0,0,0,1,1,30,6,14,28,0,2,4
63,6,1388297728,1,1,0,0,1,1,31,4,41,1,1,3,4
63,7,2446121819,1,2,0,0,1,1,32,6,36,6,1,4,4
63,8,3777600368,1,0,1,0,0,0,32,1,28,14,0,5,4
63,9,2263226592,1,1,0,0,1,1,31,6,25,17,0,5,5
63,10,1827828124,1,2,0,0,1,1,31,6,7,35,0,5,6
63,11,1491768543,1,3,0,0,3,1,31,5,3,39,0,5,7
