game_idx,hand_idx,seed,a_team,dealer,redeals,forced,bidder,bidder_is_a,bid_value,decl_id,team_a_pts,team_b_pts,made,marks_a_after,marks_b_after
44,4,2024310867,1,0,0,0,0,0,31,0,11,31,1,1,4
44,5,882930436,1,1,0,0,3,1,31,5,42,0,1,2,4
44,6,546870855,1,2,0,0,3,1,30,5,33,9,1,3,4
44,7,3652839707,1,3,0,0,0,0,30,4,0,42,1,3,5
44,8,3316780126,1,0,0,0,3,1,31,6,36,6,1,4,5
44,9,2127781682,1,1,0,0,0,0,31,1,2,40,1,4,6
44,10,986401251,1,2,0,0,3,1,30,4,40,2,1,5,6
44,11,1084334306,1,1,2,0,0,0,31,4,8,34,1,5,7
45,0,1359842732,1,0,0,0,0,0,31,2,29,13,0,1,0
45,1,3171266799,1,1,0,0,2,0,30,3,17,25,0,2,0
45,2,4129752003,1,2,0,0,2,0,31,4,35,7,0,3,0
45,3,1646208774,1,3,0,0,2,0,31,0,11,31,1,3,1
45,4,2172366473,1,1,1,0,2,0,30,6,1,41,1,3,2
45,5,3610797195,1,2,0,0,0,0,30,6,23,19,0,4,2
45,6,3274737614,1,3,0,0,3,1,31,4,41,1,1,5,2
45,7,2085739170,1,0,0,0,0,0,32,5,17,25,0,6,2
45,8,944358739,1,1,0,0,1,1,31,5,36,6,1,7,2
46,0,3668289679,1,0,0,0,3,1,32,4,31,11,0,0,1
46,1,1184746450,1,1,0,0,0,0,31,6,18,24,0,1,1
46,2,1337910804,1,2,0,0,0,0,30,3,21,21,0,2,1
46,3,3149334871,1,3,0,0,0,0,30,5,17,25,0,3,1
46,4,2813275290,1,0,0,0,2,0,30,5,17,25,0,4,1
46,5,1624276846,1,1,0,0,3,1,30,0,35,7,1,5,1
46,6,2531041176,1,2,0,0,0,0,31,4,12,30,0,6,1
46,7,3588865267,1,3,0,0,3,1,31,3,36,6,1,7,1
47,0,1295868292,1,0,0,0,0,0,31,6,17,25,0,1,0
47,1,959808711,1,1,0,0,0,0,30,4,14,28,0,2,0
47,2,623749130,1,2,0,0,2,0,30,1,7,35,1,2,1
47,3,3729717982,1,3,0,0,0,0,30,1,11,31,1,2,2
47,4,3393658401,1,0,0,0,0,0,31,4,9,33,1,2,3
47,5,1399339107,1,1,0,0,0,0,30,1,16,26,0,3,3
47,6,1063279526,1,2,0,0,1,1,31,5,42,0,1,4,3
47,7,4169248378,1,3,0,0,2,0,31,2,11,31,1,4,4
47,8,3833188797,1,0,0,0,0,0,31,4,8,34,1,4,5
47,9,64379200,1,2,1,0,1,1,30,1,40,2,1,5,5
47,10,1502809922,1,3,0,0,1,1,31,3,35,7,1,6,5
47,11,3314233989,1,0,0,0,2,0,31,3,7,35,1,6,6
47,12,4272719193,1,1,0,0,3,1,30,6,27,15,0,6,7
48,0,1560725109,1,1,1,0,1,1,33,6,36,6,1,1,0
48,1,799951309,1,2,0,0,2,0,32,2,18,24,0,2,0
48,2,3905920161,1,3,0,0,3,1,30,5,25,17,0,2,1
48,3,3569860580,1,0,0,0,1,1,30,5,31,11,1,3,1
48,4,332717375,1,1,0,0,3,1,31,6,40,2,1,4,1
48,5,1239481705,1,2,0,0,2,0,30,1,18,24,0,5,1
48,6,903422124,1,3,0,0,1,1,31,5,15,27,0,5,2
48,7,4009390976,1,0,0,0,0,0,31,5,6,36,1,5,3
48,8,1525847747,1,1,0,0,0,0,30,5,0,42,1,5,4
48,9,1679012101,1,2,0,0,2,0,32,4,0,42,1,5,5
48,10,962345889,1,0,1,0,3,1,31,3,31,11,1,6,5
48,11,2293824438,1,3,2,0,2,0,31,5,1,41,1,6,6
48,12,1965378143,1,0,0,0,0,0,31,4,6,36,1,6,7
49,0,3444457837,1,0,0,0,0,0,31,4,1,41,1,0,1
49,1,3108398256,1,1,0,0,2,0,30,3,1,41,1,0,2
49,2,1114078962,1,2,0,0,1,1,31,7,35,7,1,1,2
49,3,778019381,1,3,0,0,0,0,30,6,13,29,0,2,2
49,4,3883988233,1,0,0,0,3,1,30,6,30,12,1,3,2
49,5,3547928652,1,1,0,0,0,0,31,5,11,31,1,3,3
49,6,1064385423,1,2,0,0,1,1,31,7,24,18,0,3,4
49,7,2885087907,1,0,1,0,0,0,30,4,14,28,0,4,4
49,8,881490196,1,1,0,0,0,0,30,4,29,13,0,5,4
49,9,3606852417,1,3,1,0,2,0,31,5,1,41,1,5,5
49,10,1503915819,1,0,0,0,2,0,30,0,30,12,0,6,5
49,11,1657080173,1,1,0,0,1,1,31,4,23,19,0,6,6
49,12,1321020592,1,2,0,0,3,1,30,5,36,6,1,7,6
50,0,4024840948,1,0,0,0,3,1,30,0,31,11,1,1,0
50,1,735976869,1,1,0,0,0,0,30,3,7,35,1,1,1
50,2,1694462073,1,2,0,0,1,1,31,4,41,1,1,2,1
50,3,3505886140,1,3,0,0,2,0,31,4,11,31,1,2,2
50,4,3169826559,1,0,0,0,3,1,31,2,42,0,1,3,2
50,5,1175507265,1,1,0,0,3,1,31,6,42,0,1,4,2
50,6,839447684,1,2,0,0,2,0,31,0,17,25,0,5,2
50,7,3945416536,1,3,0,0,0,0,30,5,0,42,1,5,3
50,8,3609356955,1,0,0,0,0,0,32,2,0,42,1,5,4
50,9,2420358511,1,1,0,0,1,1,31,0,20,22,0,5,5
50,10,898371449,1,3,1,0,0,0,30,2,1,41,1,5,6
50,11,942918499,1,0,0,0,0,0,32,4,7,35,1,5,7
51,0,1232999749,1,0,0,0,3,1,31,5,36,6,1,1,0
51,1,3044423816,1,1,0,0,0,0,31,2,11,31,1,1,1
51,2,4002909020,1,2,0,0,0,0,30,5,1,41,1,1,2
51,3,714044941,1,3,0,0,3,1,31,1,42,0,1,2,2
51,4,377985360,1,0,0,0,2,0,31,5,18,24,0,3,2
51,5,3483954212,1,1,0,0,1,1,31,5,41,1,1,4,2
51,6,3147894631,1,2,0,0,0,0,30,5,18,24,0,5,2
51,7,3301058985,1,3,0,0,1,1,30,6,30,12,1,6,2
51,8,2485053886,1,1,1,0,3,1,30,6,24,18,0,6,3
51,9,3923484608,1,2,0,0,0,0,30,4,9,33,1,6,4
51,10,3587425027,1,3,0,0,1,1,30,6,42,0,1,7,4
52,0,249738248,1,0,0,0,0,0,31,0,0,42,1,0,1
52,1,3403325113,1,1,0,0,0,0,31,2,13,29,0,1,1
52,2,2214326669,1,2,0,0,2,0,32,0,16,26,0,2,1
52,3,1878267088,1,3,0,0,2,0,30,1,22,20,0,3,1
52,4,3689691155,1,0,0,0,2,0,30,4,1,41,1,3,2
52,5,3842855509,1,1,0,0,0,0,31,2,23,19,0,4,2
52,6,1359312280,1,2,0,0,1,1,30,4,31,11,1,5,2
52,7,2317797484,1,3,0,0,3,1,30,7,30,12,1,6,2
52,8,4129221551,1,0,0,0,3,1,30,0,11,31,0,6,3
52,9,4282385905,1,1,0,0,0,0,32,6,8,34,1,6,4
52,10,1798842676,1,2,0,0,1,1,31,2,29,13,0,6,5
52,11,1462783095,1,3,0,0,1,1,30,1,40,2,1,7,5
53,0,1752864345,1,0,0,0,3,1,30,6,31,11,1,1,0
53,1,3464949525,1,1,0,0,2,0,30,4,11,31,1,1,1
53,2,1470630231,1,2,0,0,2,0,31,1,0,42,1,1,2
53,3,1134570650,1,3,0,0,2,0,31,5,12,30,0,2,2
53,4,2192394741,1,0,0,0,0,0,31,6,11,31,1,2,3
53,5,1856335160,1,1,0,0,2,0,30,2,12,30,1,2,4
53,6,2763099490,1,2,0,0,3,1,30,0,40,2,1,3,4
53,7,1574101046,1,3,0,0,2,0,30,4,17,25,0,4,4
53,8,3385525113,1,0,0,0,3,1,30,6,8,34,0,4,5
53,9,2295865556,1,1,0,0,1,1,31,7,36,6,1,5,5
53,10,3202629886,1,2,0,0,2,0,31,5,0,42,1,5,6
53,11,4153501804,1,1,2,0,3,1,30,7,31,11,1,6,6
53,12,1677571861,1,2,0,0,3,1,30,1,41,1,1,7,6
54,0,185763808,1,0,0,0,3,1,30,5,24,18,0,0,1
54,1,3339350673,1,1,0,0,0,0,31,4,0,42,1,0,2
54,2,2868581,1,2,0,0,1,1,30,7,36,6,1,1,2
54,3,3481830778,1,0,1,0,0,0,31,4,11,31,1,1,3
54,4,3145771197,1,2,1,0,1,1,30,6,18,24,0,1,4
54,5,3778881069,1,3,0,0,1,1,30,6,36,6,1,2,4
54,6,3442821488,1,0,0,0,0,0,31,5,24,18,0,3,4
54,7,2253823044,1,1,0,0,3,1,31,1,31,11,1,4,4
54,8,1917763463,1,2,0,0,2,0,32,4,12,30,0,5,4
54,9,2824527793,1,3,0,0,3,1,31,3,35,7,1,6,4
54,10,3882351884,1,0,0,0,3,1,30,3,23,19,0,6,5
54,11,3546292303,1,1,0,0,0,0,32,6,17,25,0,7,5
55,0,1589551018,1,0,0,0,0,0,31,5,6,36,1,0,1
55,1,3400975085,1,1,0,0,1,1,30,3,35,7,1,1,1
55,2,3554139439,1,2,0,0,3,1,30,2,25,17,0,1,2
55,3,1070596210,1,3,0,0,1,1,30,5,35,7,1,2,2
55,4,734536629,1,0,0,0,0,0,30,6,7,35,1,2,3
55,5,3840505481,1,1,0,0,0,0,30,5,6,36,1,2,4
55,6,3504445900,1,2,0,0,2,0,31,3,0,42,1,2,5
55,7,1510126606,1,3,0,0,3,1,30,2,42,0,1,3,5
55,8,1174067025,1,0,0,0,3,1,31,4,26,16,0,3,6
55,9,4280035877,1,1,0,0,0,0,31,5,7,35,1,3,7
56,0,1529032503,1,0,0,0,0,0,31,5,16,26,0,1,0
56,1,1192972922,1,1,0,0,2,0,30,5,24,18,0,2,0
56,2,3974478,1,2,0,0,1,1,31,7,36,6,1,3,0
56,3,3157561343,1,3,0,0,2,0,31,1,33,9,0,4,0
56,4,1968562899,1,0,0,0,0,0,30,5,0,42,1,4,1
56,5,1632503318,1,1,0,0,2,0,30,4,7,35,1,4,2
56,6,443504874,1,2,0,0,2,0,31,6,1,41,1,4,3
56,7,3597091739,1,3,0,0,2,0,31,2,31,11,0,5,3
56,8,3261032158,1,0,0,0,3,1,31,5,31,11,1,6,3
56,9,2072033714,1,1,0,0,0,0,31,2,11,31,1,6,4
56,10,1735974133,1,2,0,0,2,0,31,0,25,17,0,7,4
57,0,2109415614,1,0,0,0,0,0,32,5,27,15,0,1,0
57,1,3920839681,1,1,0,0,0,0,30,5,24,18,0,2,0
57,2,4074004035,1,2,0,0,0,0,30,4,1,41,1,2,1
57,3,3737944454,1,3,0,0,2,0,30,3,2,40,1,2,2
57,4,774455707,1,1,1,0,0,0,31,3,12,30,0,3,2
57,5,2212886429,1,2,0,0,1,1,30,5,42,0,1,4,2
57,6,3218989646,1,3,0,0,3,1,31,4,42,0,1,5,2
57,7,4177474850,1,0,0,0,2,0,31,5,28,14,0,6,2
57,8,1693931621,1,1,0,0,0,0,31,1,0,42,1,6,3
57,9,2652416825,1,2,0,0,2,0,31,4,11,31,1,6,4
57,10,3658520042,1,3,0,0,2,0,30,4,12,30,1,6,5
57,11,3322460461,1,0,0,0,1,1,30,2,42,0,1,7,5
58,0,3612541711,1,0,0,0,3,1,30,4,42,0,1,1,0
58,1,1029659595,1,1,0,0,0,0,31,6,24,18,0,2,0
58,2,2087483686,1,2,0,0,2,0,32,1,17,25,0,3,0
58,3,2994248016,1,3,0,0,2,0,30,0,7,35,1,3,1
58,4,4052072107,1,0,0,0,2,0,31,5,22,20,0,4,1
58,5,3716012526,1,1,0,0,1,1,31,5,30,12,0,4,2
58,6,3280614058,1,2,0,0,2,0,31,4,0,42,1,4,3
58,7,3433778412,1,3,0,0,3,1,30,6,19,23,0,4,4
58,8,950235183,1,0,0,0,1,1,30,7,24,18,0,4,5
58,9,1528113756,1,2,1,0,1,1,30,2,42,0,1,5,5
58,10,1671999693,1,3,0,0,2,0,31,6,12,30,0,6,5
58,11,3384084873,1,0,0,0,0,0,31,0,0,42,1,6,6
58,12,3537249227,1,1,0,0,1,1,31,0,20,22,0,6,7
59,0,2045441174,1,0,0,0,3,1,30,6,23,19,0,0,1
59,1,1709381593,1,1,0,0,1,1,31,4,40,2,1,1,1
59,2,568001162,1,2,0,0,1,1,30,7,25,17,0,1,2
59,3,3673970014,1,3,0,0,2,0,30,2,23,19,0,2,2
59,4,3337910433,1,0,0,0,2,0,31,4,40,2,0,3,2
59,5,2148911989,1,1,0,0,1,1,32,5,42,0,1,4,2
59,6,146979409,1,0,2,0,0,0,31,5,8,34,1,4,3
59,7,4113500410,1,1,0,0,1,1,32,6,41,1,1,5,3
59,8,3777440829,1,2,0,0,3,1,30,6,13,29,0,5,4
59,9,3441381248,1,3,0,0,1,1,30,0,18,24,0,5,5
59,10,2252382804,1,0,0,0,1,1,30,4,40,2,1,6,5
59,11,1111002373,1,1,0,0,1,1,30,4,30,12,1,7,5
60,0,3449228384,1,0,0,0,3,1,30,2,34,8,1,1,0
60,1,585078524,1,2,1,0,1,1,32,4,40,2,1,2,0
60,2,4071654007,1,3,0,0,2,0,31,0,2,40,1,2,1
60,3,3735594426,1,0,0,0,2,0,31,4,0,42,1,2,2
60,4,2594213995,1,1,0,0,1,1,30,4,34,8,1,3,2
60,5,1405215551,1,2,0,0,1,1,30,0,29,13,0,3,3
60,6,688549339,1,0,1,0,2,0,31,6,1,41,1,3,4
60,7,4175124822,1,1,0,0,3,1,30,5,41,1,1,4,4
60,8,3033744391,1,2,0,0,2,0,30,2,12,30,1,4,5
60,9,2697684810,1,3,0,0,0,0,30,5,19,23,0,5,5
60,10,1508686366,1,0,0,0,0,0,31,4,1,41,1,5,6
60,11,792020154,1,2,1,0,3,1,30,5,36,6,1,6,6
60,12,3473274787,1,3,0,0,3,1,30,4,40,2,1,7,6
61,0,417822122,1,0,0,0,0,0,30,5,24,18,0,1,0
61,1,2229246189,1,1,0,0,3,1,30,3,42,0,1,2,0
61,2,2382410543,1,2,0,0,2,0,31,4,0,42,1,2,1
61,3,4094495723,1,3,0,0,3,1,32,5,20,22,0,2,2
61,4,1610952494,1,0,0,0,1,1,30,0,41,1,1,3,2
61,5,2668776585,1,1,0,0,1,1,31,4,30,12,0,3,3
61,6,3575540915,1,2,0,0,2,0,32,0,1,41,1,3,4
61,7,2485881358,1,3,0,0,1,1,30,3,22,20,0,3,5
61,8,2050482890,1,0,0,0,0,0,32,4,2,40,1,3,6
61,9,2628361463,1,2,1,0,1,1,30,2,28,14,0,3,7
62,0,3969092980,1,0,0,0,0,0,32,1,36,6,0,1,0
62,1,1485549751,1,1,0,0,0,0,31,2,0,42,1,1,1
62,2,2444034955,1,2,0,0,2,0,31,0,12,30,0,2,1
62,3,1302654524,1,3,0,0,3,1,32,6,42,0,1,3,1
62,4,3114078591,1,0,0,0,2,0,30,4,23,19,0,4,1
62,5,4072563795,1,1,0,0,1,1,32,4,35,7,1,5,1
62,6,1589020566,1,2,0,0,3,1,30,6,25,17,0,5,2
62,7,1742184920,1,3,0,0,3,1,30,2,36,6,1,6,2
62,8,3553608987,1,0,0,0,2,0,31,5,7,35,1,6,3
62,9,217126895,1,1,0,0,1,1,30,4,24,18,0,6,4
62,10,2028550962,1,2,0,0,1,1,30,3,25,17,0,6,5
62,11,887170531,1,3,0,0,1,1,30,2,36,6,1,7,5
63,0,1177251781,1,0,0,0,2,0,30,4,19,23,0,1,0
63,1,2889336961,1,1,0,0,0,0,31,6,9,33,1,1,1
63,2,3947161052,1,2,0,0,2,0,31,5,16,26,0,2,1
63,3,3611101471,1,3,0,0,1,1,30,6,27,15,0,2,2
63,4,2422103027,1,0,0,0,2,0,31,4,22,20,0,3,2
63,5,1280722596,1,1,0,0,1,1,30,0,42,0,1,4,2
63,6,845324128,1,2,0,0,2,0,31,5,6,36,1,4,3
63,7,4050631867,1,3,0,0,0,0,30,2,18,24,0,5,3
63,8,1567088638,1,0,0,0,0,0,32,4,18,24,0,6,3
63,9,1720252992,1,1,0,0,3,1,31,5,42,0,1,7,3
